1.20200E+01	8.66803E+06
1.20400E+01	8.63020E+06
1.20600E+01	8.59363E+06
1.20800E+01	8.55297E+06
1.21100E+01	8.51585E+06
1.21300E+01	8.47918E+06
1.21500E+01	8.44037E+06
1.21700E+01	8.40426E+06
1.22000E+01	8.36492E+06
1.22200E+01	8.33029E+06
1.22400E+01	8.29500E+06
1.22600E+01	8.25651E+06
1.22800E+01	8.22176E+06
1.23100E+01	8.18815E+06
1.23300E+01	8.14961E+06
1.23500E+01	8.11650E+06
1.23700E+01	8.08277E+06
1.24000E+01	8.04696E+06
1.24200E+01	8.01353E+06
1.24400E+01	7.98054E+06
1.24600E+01	7.94549E+06
1.24900E+01	7.91195E+06
1.25100E+01	7.88050E+06
1.25300E+01	7.84537E+06
1.25600E+01	7.81335E+06
1.25800E+01	7.78178E+06
1.26000E+01	7.75021E+06
1.26200E+01	7.71684E+06
1.26500E+01	7.68594E+06
1.26700E+01	7.65503E+06
1.26900E+01	7.62156E+06
1.27100E+01	7.59209E+06
1.27400E+01	7.56106E+06
1.27600E+01	7.52903E+06
1.27800E+01	7.49843E+06
1.28100E+01	7.46978E+06
